('(0.0343, 0.2113, -1.5102, 293.72918815699512, 0)', 276.69959712028503)
('(0.014, 0.2241, -1.5102, 302.05014552672111, 0)', 276.81963992118835)
('(-0.0063, 0.2311, -1.4895, 291.37952419783016, 0)', 276.95261096954346)
('(-0.0287, 0.2351, -1.4827, 303.29994444658149, 0)', 277.0686619281769)
('(-0.0439, 0.2412, -1.4895, 299.47588900324581, 0)', 277.1906931400299)
('(-0.0554, 0.2418, -1.4627, 284.82647997035559, 0)', 277.30404710769653)
('(-0.0698, 0.2407, -1.4562, 304.38922274342883, 0)', 277.44209909439087)
('(-0.0807, 0.2268, -1.4306, 297.67294125397643, 0)', 277.5744140148163)
('(-0.0866, 0.2298, -1.4497, 315.05503915647375, 0)', 277.6921169757843)
('(-0.0931, 0.24, -1.4369, 312.98679545660264, 0)', 277.80639696121216)
('(-0.0979, 0.24, -1.4369, 304.38579264429166, 0)', 277.9246859550476)
('(-0.0999, 0.2341, -1.4306, 304.48255421190618, 0)', 278.04376006126404)
('(-0.099, 0.2368, -1.4181, 270.0, 0)', 278.1724200248718)
('(-0.0962, 0.2453, -1.412, 338.57470620191265, 0)', 278.304251909256)
('(-0.0939, 0.2549, -1.412, 352.90330583342472, 0)', 278.4252679347992)
('(-0.0844, 0.2525, -1.412, 9.1261709048583644, 0)', 278.55063796043396)
('(-0.0766, 0.2527, -1.3998, 39.805571092264941, 0)', 278.6705129146576)
('(-0.0619, 0.2482, -1.3879, 50.752404693818647, 0)', 278.78518199920654)
('(-0.0485, 0.2443, -1.4059, 54.907205620499312, 0)', 278.9081540107727)
('(-0.0292, 0.2294, -1.3879, 82.347498824099603, 0)', 279.0368809700012)
('(-0.0104, 0.2126, -1.3704, 66.414197338050371, 0)', 279.16773104667664)
('(0.0151, 0.1926, -1.3762, 66.053573761057478, 0)', 279.29239797592163)
('(0.0289, 0.1786, -1.3762, 81.360106632645994, 0)', 279.4106709957123)
('(0.0381, 0.1732, -1.3704, 69.007146626885927, 0)', 279.5295901298523)
('(0.0517, 0.1609, -1.3646, 75.424188929880714, 0)', 279.6647000312805)
('(0.0567, 0.153, -1.3762, 84.664182461898378, 0)', 279.78792905807495)
('(0.0616, 0.1583, -1.382, 90.0, 0)', 279.9067039489746)
('(0.0624, 0.1461, -1.3998, 100.0579499435883, 0)', 280.03297305107117)
('(0.058, 0.1539, -1.4059, 140.4252263684202, 0)', 280.16423296928406)
('(0.053, 0.139, -1.3998, 171.3268259521202, 0)', 280.2799971103668)
('(0.0443, 0.1415, -1.4243, 188.91028085113209, 0)', 280.4072060585022)
('(0.0349, 0.1469, -1.4306, 202.243749259776, 0)', 280.5184020996094)
('(0.0256, 0.1562, -1.4497, 221.76029970389772, 0)', 280.6328101158142)
('(0.0087, 0.1491, -1.476, 216.49129668372964, 0)', 280.76434302330017)
('(-0.0087, 0.1573, -1.4827, 210.17221313017799, 0)', 280.90211606025696)
('(-0.0294, 0.1738, -1.5172, 222.22481851341345, 0)', 281.0392761230469)
('(-0.0515, 0.177, -1.5684, 216.59367314629912, 0)', 281.171443939209)
('(-0.0736, 0.1742, -1.5914, 213.00520056671556, 0)', 281.294233083725)
('(-0.0987, 0.1786, -1.6071, 215.49538615562832, 0)', 281.41856598854065)
('(-0.121, 0.185, -1.6151, 215.88471037143321, 0)', 281.5460579395294)
('(-0.1379, 0.1859, -1.6231, 223.09588119546865, 0)', 281.6645851135254)
('(-0.1614, 0.1989, -1.6395, 237.66202348687005, 0)', 281.7790160179138)
('(-0.177, 0.2065, -1.6561, 241.28448600909582, 0)', 281.9078369140625)
('(-0.1927, 0.2138, -1.6478, 237.96174109004303, 0)', 282.0213990211487)
('(-0.1965, 0.2149, -1.6561, 245.48383885640689, 0)', 282.1393361091614)
('(-0.19, 0.2138, -1.6478, 240.61440143452828, 0)', 282.25857305526733)
('(-0.1901, 0.2171, -1.6732, 253.81675398216032, 0)', 282.39352011680603)
('(-0.1835, 0.2132, -1.6646, 217.45507096124297, 0)', 282.5162761211395)
('(-0.1816, 0.2115, -1.6732, 151.29404745659909, 0)', 282.63171792030334)
('(-0.1732, 0.2086, -1.6732, 138.93289627223072, 0)', 282.74179005622864)
('(-0.1675, 0.2086, -1.6732, 146.51865934487955, 0)', 282.8806691169739)
('(-0.1611, 0.2076, -1.6646, 90.0, 0)', 283.00923895835876)
('(-0.1539, 0.211, -1.6478, 90.0, 0)', 283.1361520290375)
('(-0.1469, 0.2144, -1.6313, 47.480187806111047, 0)', 283.25272393226624)
('(-0.1441, 0.22, -1.6313, 32.115874182241342, 0)', 283.39109206199646)
('(-0.1427, 0.2205, -1.6151, 29.182159762588498, 0)', 283.51324105262756)
('(-0.1467, 0.2156, -1.5992, 20.390964751363587, 0)', 283.6325669288635)
('(-0.1532, 0.2028, -1.5837, 8.4269690214806907, 0)', 283.76037192344666)
('(-0.157, 0.1982, -1.5684, 352.46055486049067, 0)', 283.8789961338043)
('(-0.1548, 0.1954, -1.5461, 348.41006594555461, 0)', 284.0043959617615)
('(-0.1578, 0.1875, -1.5243, 350.05361325625722, 0)', 284.126620054245)
('(-0.1549, 0.1841, -1.4963, 351.57025864680844, 0)', 284.2382080554962)
('(-0.151, 0.1824, -1.4827, 358.88569171200373, 0)', 284.3462519645691)
('(-0.1458, 0.184, -1.4562, 4.0048382423757873, 0)', 284.4693191051483)
('(-0.1384, 0.1808, -1.4306, 5.7169032453500028, 0)', 284.5950939655304)
('(-0.125, 0.1801, -1.3879, 11.697456944664252, 0)', 284.71631813049316)
('(-0.1105, 0.1802, -1.3533, 15.420467580430273, 0)', 284.845360994339)
('(-0.0963, 0.1818, -1.315, 17.379232861795291, 0)', 284.9759109020233)
('(-0.0782, 0.1761, -1.2739, 19.318960661528649, 0)', 285.10468006134033)
('(-0.0574, 0.1546, -1.2399, 21.015456280537105, 0)', 285.23203897476196)
('(-0.0461, 0.1435, -1.2168, 24.548870637847841, 0)', 285.34462213516235)
('(-0.0371, 0.1283, -1.1901, 25.25769808229796, 0)', 285.46165704727173)
('(-0.0265, 0.1157, -1.1645, 25.359977877623553, 0)', 285.59098410606384)
('(-0.0165, 0.107, -1.1563, 25.294373490210148, 0)', 285.7219889163971)
('(-0.0088, 0.0933, -1.1563, 26.069472939611977, 0)', 285.85388112068176)
('(-0.0088, 0.092, -1.1645, 31.655033069119895, 0)', 285.98769307136536)
('(-0.0069, 0.0867, -1.1729, 47.867706954561029, 0)', 286.1030390262604)
('(0.009, 0.0742, -1.1944, 113.1985905136481, 0)', 286.22537994384766)
('(0.0154, 0.0653, -1.2168, 146.20594750740244, 0)', 286.33932304382324)
('(0.024, 0.0623, -1.2399, 158.19859051364818, 0)', 286.4489200115204)
('(0.0311, 0.0683, -1.2739, 156.49032079892044, 0)', 286.5762679576874)
('(0.0411, 0.0596, -1.3204, 159.38181187689551, 0)', 286.70739912986755)
('(0.0515, 0.0591, -1.3589, 165.70725783368445, 0)', 286.81477999687195)
('(0.0554, 0.0585, -1.3998, 165.74575875377647, 0)', 286.9453179836273)
('(0.0598, 0.0655, -1.4497, 168.89003994854909, 0)', 287.0663800239563)
('(0.0636, 0.0645, -1.4827, 170.72804608660837, 0)', 287.17957496643066)
('(0.0631, 0.0666, -1.5315, 172.10726875598604, 0)', 287.30392813682556)
('(0.0562, 0.0702, -1.5534, 176.15508071305661, 0)', 287.4340069293976)
('(0.0411, 0.0765, -1.576, 179.70158718000511, 0)', 287.56145191192627)
('(0.0259, 0.0898, -1.6231, 188.42203667512598, 0)', 287.67595911026)
('(0.0069, 0.094, -1.6478, 195.03043052343327, 0)', 287.7911751270294)
('(-0.0099, 0.1039, -1.6732, 205.79136711050282, 0)', 287.9160900115967)
('(-0.0331, 0.1147, -1.7083, 208.88784607203235, 0)', 288.03546500205994)
('(-0.054, 0.1136, -1.7356, 209.28573776936173, 0)', 288.15107011795044)
('(-0.0871, 0.1327, -1.7543, 215.3832160815505, 0)', 288.26611590385437)
('(-0.1095, 0.1409, -1.7831, 221.43256110381847, 0)', 288.39739203453064)
('(-0.1403, 0.1447, -1.7929, 222.18533783554631, 0)', 288.51243901252747)
('(-0.1705, 0.169, -1.7929, 231.72023594482826, 0)', 288.63833594322205)
('(-0.1957, 0.1699, -1.8029, 243.8099416809853, 0)', 288.7664260864258)
('(-0.2303, 0.1923, -1.8129, 245.8908247624085, 0)', 288.8935110569)
('(-0.2639, 0.2107, -1.8129, 256.14245623961625, 0)', 289.01962399482727)
('(-0.2851, 0.2205, -1.7929, 260.80850666545399, 0)', 289.1385269165039)
('(-0.2975, 0.2169, -1.8129, 270.0, 0)', 289.26507210731506)
('(-0.3066, 0.2199, -1.8129, 264.38973010931522, 0)', 289.3934941291809)
('(-0.3158, 0.2261, -1.8129, 270.0, 0)', 289.5244951248169)
('(-0.3162, 0.2193, -1.8333, 270.0, 0)', 289.64751505851746)
('(-0.3118, 0.2174, -1.8437, 217.58914779672565, 0)', 289.77595496177673)
('(-0.2949, 0.2249, -1.8542, 204.9047688080953, 0)', 289.8876600265503)
('(-0.284, 0.2231, -1.8648, 164.18294643052997, 0)', 290.0153889656067)
('(-0.2651, 0.2416, -1.8864, 148.50350009374984, 0)', 290.14170813560486)
('(-0.2489, 0.2412, -1.9085, 136.09959203582164, 0)', 290.25272703170776)
('(0.0,0.1,0.0,0.0,1)', 290.3638141155243)
('(-0.2296, 0.267, -1.9085, 135.85241933510756, 0)', 290.4861350059509)
('(-0.2226, 0.2702, -1.9312, 129.7451051933208, 0)', 290.5572419166565)
('(-0.2194, 0.2767, -1.9312, 137.24047624835916, 0)', 290.6722569465637)
('(-0.2043, 0.2817, -1.9427, 134.43022650022249, 0)', 290.79758191108704)
('(-0.1945, 0.2948, -1.9427, 127.48157312055783, 0)', 290.9117259979248)
('(-0.188, 0.285, -1.9427, 134.25594079711129, 0)', 291.02255296707153)
('(-0.188, 0.3047, -1.9427, 108.38525605176264, 0)', 291.1560261249542)
('(-0.1901, 0.2964, -1.9312, 110.11485437749052, 0)', 291.2801411151886)
('(-0.1934, 0.3029, -1.9312, 50.997400573915399, 0)', 291.40634512901306)
('(-0.1987, 0.3108, -1.9198, 5.4638428132366963, 0)', 291.5223410129547)
('(-0.204, 0.3187, -1.9085, 334.95571848406598, 0)', 291.6416029930115)
('(-0.2048, 0.3214, -1.8864, 334.92810259046462, 0)', 291.7682249546051)
('(-0.2087, 0.3146, -1.8648, 341.83404347077447, 0)', 291.8946521282196)
('(-0.2175, 0.3155, -1.8333, 347.02429062556229, 0)', 292.03291606903076)
('(-0.223, 0.3133, -1.8029, 347.73797624952391, 0)', 292.1464810371399)
('(-0.2223, 0.3111, -1.7734, 349.80023070163361, 0)', 292.2703289985657)
('(-0.2217, 0.3121, -1.7449, 351.19669435927062, 0)', 292.39410400390625)
('(-0.2199, 0.3171, -1.7083, 353.81195308519074, 0)', 292.50750207901)
('(-0.2154, 0.3162, -1.6732, 358.90005618116095, 0)', 292.6339271068573)
('(-0.2066, 0.317, -1.6478, 3.3535124648902079, 0)', 292.75715613365173)
('(-0.1916, 0.3134, -1.6151, 7.1250163489017853, 0)', 292.8814160823822)
('(-0.1727, 0.3061, -1.5914, 13.055854312095914, 0)', 293.00531911849976)
('(-0.165, 0.3123, -1.5684, 21.987077881857644, 0)', 293.1190330982208)
('(-0.1484, 0.3108, -1.5609, 25.68364718049585, 0)', 293.24584913253784)
('(-0.1236, 0.3, -1.5461, 33.811617658165169, 0)', 293.37820291519165)
('(-0.0953, 0.288, -1.5102, 44.581790058502925, 0)', 293.5094881057739)
('(-0.066, 0.2778, -1.5387, 43.627475952405632, 0)', 293.6277000904083)
('(-0.0472, 0.2585, -1.5172, 73.300755766006347, 0)', 293.7469069957733)
('(-0.0318, 0.2445, -1.5102, 66.644435140714052, 0)', 293.8695750236511)
('(-0.0165, 0.2241, -1.5102, 68.641145193936239, 0)', 293.99253010749817)
('(-0.009, 0.1952, -1.5243, 90.0, 0)', 294.12240505218506)
('(0.0013, 0.1832, -1.5315, 75.821935585293105, 0)', 294.2538139820099)
('(0.0065, 0.1588, -1.5461, 106.42790803779516, 0)', 294.3754780292511)
('(0.0066, 0.1313, -1.5609, 133.14741311806097, 0)', 294.4841010570526)
('(0.0066, 0.1192, -1.576, 155.5049794759631, 0)', 294.6056730747223)
('(0.0013, 0.1074, -1.5992, 163.20929397501425, 0)', 294.7165710926056)
('(-0.0014, 0.0871, -1.6231, 180.0, 0)', 294.83570313453674)
('(-0.0097, 0.0713, -1.6395, 185.85790166884993, 0)', 294.951534986496)
('(-0.0237, 0.0524, -1.6561, 191.71588160727754, 0)', 295.0730369091034)
('(-0.0325, 0.0418, -1.6818, 200.72048529969118, 0)', 295.19076013565063)
('(-0.0443, 0.0308, -1.6994, 202.25442535225744, 0)', 295.31275391578674)
('(-0.0599, 0.0138, -1.7356, 209.34705671433011, 0)', 295.4242899417877)
('(-0.0749, 0.0109, -1.7449, 207.58133011217978, 0)', 295.54233407974243)
('(-0.0871, -0.0009, -1.7543, 209.96674187061171, 0)', 295.6539719104767)
('(-0.0994, 0.0081, -1.7638, 216.98352949677758, 0)', 295.7778549194336)
('(-0.1149, 0.0051, -1.7734, 220.5499674951063, 0)', 295.901673078537)
('(-0.1275, 0.0112, -1.7831, 235.50032031825194, 0)', 296.0217499732971)
('(-0.1365, 0.0142, -1.7831, 234.01150635073807, 0)', 296.1595890522003)
('(-0.1425, 0.0172, -1.7831, 239.75798775547949, 0)', 296.2790050506592)
('(-0.1425, 0.0232, -1.7831, 245.87736413357925, 0)', 296.40393710136414)
('(-0.138, 0.0296, -1.8029, 250.63601185765629, 0)', 296.51717591285706)
('(-0.132, 0.0296, -1.8029, 207.93714282653858, 0)', 296.64439606666565)
('(-0.1168, 0.0204, -1.8029, 167.19573393471327, 0)', 296.7567400932312)
('(-0.1077, 0.0204, -1.8029, 127.61166345804784, 0)', 296.8916630744934)
('(-0.0885, 0.0172, -1.7831, 119.63838368815141, 0)', 297.0128071308136)
('(-0.0612, 0.0171, -1.7734, 68.198590513648156, 0)', 297.1371719837189)
('(-0.0519, 0.02, -1.7638, 67.38013505195967, 0)', 297.25394201278687)
('(-0.0363, 0.0254, -1.7264, 58.932493867400005, 0)', 297.37834191322327)
('(-0.0329, 0.025, -1.6994, 43.025065989118026, 0)', 297.49305510520935)
('(-0.0299, 0.0249, -1.6905, 33.595180867741419, 0)', 297.61798095703125)
('(-0.0296, 0.0161, -1.6732, 20.68469752637959, 0)', 297.7337989807129)
('(-0.0293, 0.0132, -1.6561, 13.827733623349541, 0)', 297.8562250137329)
('(-0.0319, 0.002, -1.6478, 5.6863836546390925, 0)', 297.97124195098877)
('(-0.0343, -0.0091, -1.6313, 1.1102443432205247, 0)', 298.09379410743713)
('(-0.0398, -0.0201, -1.6313, 355.74934542534879, 0)', 298.22219800949097)
('(-0.0423, -0.02, -1.6231, 346.31822533619061, 0)', 298.33954906463623)
('(-0.0478, -0.0173, -1.6231, 338.49856567595208, 0)', 298.4584319591522)
('(-0.0473, -0.0334, -1.6071, 327.22961575755784, 0)', 298.57782912254333)
('(-0.0557, -0.0199, -1.6151, 331.75574892919894, 0)', 298.68799805641174)
('(-0.0554, -0.0226, -1.6071, 315.5354589855645, 0)', 298.81328797340393)
('(-0.0466, -0.0142, -1.5837, 320.69109814692393, 0)', 298.94021105766296)
('(-0.0411, -0.0168, -1.576, 1.7445098415889158, 0)', 299.0747399330139)
('(-0.0325, -0.0348, -1.5461, 11.274499096030928, 0)', 299.21378207206726)
('(-0.0219, -0.0163, -1.5315, 18.584285877051904, 0)', 299.3353531360626)
('(-0.0115, -0.0136, -1.5172, 23.899170972896229, 0)', 299.44939398765564)
('(-0.0013, -0.0211, -1.5032, 27.825968244800574, 0)', 299.56926703453064)
('(0.0038, -0.0135, -1.5102, 28.66557294207313, 0)', 299.6843581199646)
('(0.0188, -0.0108, -1.4895, 45.31742489375246, 0)', 299.80990409851074)
('(0.0237, -0.0033, -1.4827, 44.099415003702241, 0)', 299.9422860145569)
('(0.0359, 0.0017, -1.4693, 45.575404552453044, 0)', 300.06121706962585)
('(0.0509, 0.0092, -1.476, 47.657390682905458, 0)', 300.18117809295654)
('(0.0611, 0.0168, -1.4827, 54.016048948010209, 0)', 300.3118860721588)
('(0.0721, 0.0196, -1.5032, 80.86746566671367, 0)', 300.43435192108154)
('(0.0746, 0.0374, -1.5032, 112.9552674069507, 0)', 300.55282497406006)
('(0.0859, 0.0353, -1.5243, 131.21735455340374, 0)', 300.6701009273529)
('(0.0924, 0.0411, -1.5461, 144.07149757717718, 0)', 300.7876350879669)
('(0.0963, 0.0549, -1.5684, 153.72486806649314, 0)', 300.9140169620514)
('(0.1009, 0.0695, -1.5992, 159.63680420197502, 0)', 301.0456109046936)
('(0.1002, 0.0875, -1.6313, 164.67925042127945, 0)', 301.17970609664917)
('(0.0989, 0.1, -1.6561, 172.38781997074381, 0)', 301.2979099750519)
('(0.092, 0.1101, -1.6818, 176.61827267572363, 0)', 301.4226701259613)
('(0.0853, 0.1241, -1.7173, 182.17155090391765, 0)', 301.5569689273834)
('(0.0716, 0.1342, -1.7356, 187.52472011327956, 0)', 301.68072295188904)
('(0.0543, 0.1615, -1.7449, 195.33410886076021, 0)', 301.8019280433655)
('(0.0375, 0.1801, -1.7831, 206.66819378305706, 0)', 301.94541597366333)
('(0.0167, 0.1913, -1.8029, 208.28051467658238, 0)', 302.0671811103821)
('(-0.0077, 0.2131, -1.8333, 218.70875110623464, 0)', 302.19144010543823)
('(-0.045, 0.2237, -1.8437, 219.06514584234853, 0)', 302.31005001068115)
('(-0.064, 0.2312, -1.8542, 225.14461296781084, 0)', 302.43806195259094)
('(-0.0994, 0.2434, -1.8755, 234.98904155280425, 0)', 302.5532190799713)
('(-0.1389, 0.2591, -1.8974, 237.98131075882711, 0)', 302.6862759590149)
('(-0.1644, 0.2655, -1.8974, 243.96138833756706, 0)', 302.8092200756073)
('(-0.19, 0.2751, -1.8974, 245.78422747040213, 0)', 302.9397130012512)
('(-0.2251, 0.2815, -1.8974, 251.07535558394875, 0)', 303.06256794929504)
('(-0.2539, 0.2848, -1.8974, 260.11688141089803, 0)', 303.1938331127167)
('(-0.2905, 0.2927, -1.8864, 270.0, 0)', 303.3247649669647)
('(-0.3185, 0.2925, -1.8648, 274.98542584684054, 0)', 303.4583809375763)
('(-0.3531, 0.2988, -1.8648, 284.23540472410122, 0)', 303.581778049469)
('(-0.3667, 0.3002, -1.8542, 284.28873884188471, 0)', 303.69413590431213)
('(-0.3973, 0.2983, -1.823, 290.95577673063212, 0)', 303.8194029331207)
('(-0.4232, 0.3041, -1.8029, 300.6947642383771, 0)', 303.9487581253052)
('(-0.4372, 0.2961, -1.7734, 300.59213091192822, 0)', 304.07115507125854)
('(-0.4532, 0.3108, -1.7543, 317.38187019495996, 0)', 304.18445801734924)
('(-0.4776, 0.2986, -1.7356, 319.11182910579231, 0)', 304.3028359413147)
('(-0.4819, 0.3097, -1.6994, 317.4243126857524, 0)', 304.4123830795288)
('(-0.497, 0.3049, -1.6732, 330.44027068703076, 0)', 304.5271110534668)
('(-0.5063, 0.3015, -1.6395, 329.1709775629331, 0)', 304.65829706192017)
('(-0.5104, 0.2939, -1.5837, 335.17740297086095, 0)', 304.7907099723816)
('(-0.5243, 0.287, -1.5461, 347.81511480483408, 0)', 304.9134759902954)
('(-0.525, 0.2853, -1.4963, 344.53952095944732, 0)', 305.02981996536255)
('(-0.5306, 0.2813, -1.4497, 351.00575296484533, 0)', 305.160649061203)
('(-0.5359, 0.2705, -1.4059, 352.70414045108856, 0)', 305.2848689556122)
('(-0.5364, 0.2684, -1.3477, 351.83831978457459, 0)', 305.39642691612244)
('(-0.5388, 0.2583, -1.3312, 356.50997333993968, 0)', 305.51466393470764)
('(-0.5412, 0.2565, -1.2993, 355.22199846508505, 0)', 305.65071511268616)
('(-0.5393, 0.2465, -1.2591, 355.96853288683764, 0)', 305.7742509841919)
('(-0.5352, 0.2373, -1.2447, 358.67322323609591, 0)', 305.90163493156433)
('(-0.5293, 0.23, -1.2168, 0.66749344542927735, 0)', 306.01852798461914)
('(-0.5214, 0.2233, -1.2033, 4.7470618519317371, 0)', 306.1292939186096)
('(-0.5039, 0.21, -1.1857, 11.653840585834377, 0)', 306.24730610847473)
('(-0.4939, 0.202, -1.1857, 25.747494007716568, 0)', 306.3699860572815)
('(-0.4799, 0.198, -1.1857, 34.992020198558684, 0)', 306.4880690574646)
('(-0.4534, 0.1873, -1.1687, 57.807342348747483, 0)', 306.6135549545288)
('(-0.4404, 0.182, -1.1604, 63.031937090699124, 0)', 306.7358100414276)
('(-0.4199, 0.1793, -1.1687, 68.276416843823824, 0)', 306.85558009147644)
('(-0.3884, 0.1734, -1.1687, 77.06194368281362, 0)', 306.9738259315491)
('(-0.3807, 0.1673, -1.1814, 79.474892128971746, 0)', 307.1184380054474)
('(-0.357, 0.1655, -1.1687, 99.909038993250604, 0)', 307.23892307281494)
('(-0.3437, 0.1508, -1.1772, 95.68338393640451, 0)', 307.3589129447937)
('(0.0,0.1,0.0,0.0,1)', 307.46419501304626)
('(-0.3407, 0.159, -1.1944, 96.3649486705595, 0)', 307.58896803855896)
('(-0.3331, 0.1439, -1.2033, 118.31507971058606, 0)', 307.6560790538788)
('(-0.3381, 0.1461, -1.2213, 114.70640399615374, 0)', 307.771537065506)
('(-0.3522, 0.141, -1.2494, 160.23584601787363, 0)', 307.88985300064087)
('(-0.3698, 0.1502, -1.2739, 186.71444109732536, 0)', 308.0165569782257)
('(-0.3794, 0.129, -1.2993, 200.10453245473104, 0)', 308.131737947464)
('(-0.3935, 0.1384, -1.3477, 205.7476259432581, 0)', 308.24989891052246)
('(-0.4012, 0.1349, -1.382, 203.6674132603865, 0)', 308.3779010772705)
('(-0.4129, 0.1421, -1.4306, 200.28090615121658, 0)', 308.50811409950256)
('(-0.4142, 0.1459, -1.4693, 195.37880071172981, 0)', 308.63936400413513)
('(-0.4016, 0.1765, -1.4963, 191.56895322080405, 0)', 308.7643930912018)
('(-0.4028, 0.1832, -1.5102, 183.12003358462601, 0)', 308.88247990608215)
('(-0.3871, 0.1893, -1.5387, 180.71504280735806, 0)', 309.0244550704956)
('(-0.362, 0.2045, -1.576, 166.5764553928135, 0)', 309.1462969779968)
('(-0.3382, 0.2099, -1.576, 153.93109716248992, 0)', 309.2759499549866)
('(-0.309, 0.2178, -1.576, 141.49834561984272, 0)', 309.39757800102234)
('(-0.2798, 0.2312, -1.576, 125.04937331204844, 0)', 309.52150297164917)
('(-0.2573, 0.2407, -1.5684, 109.1686519944893, 0)', 309.6426029205322)
('(-0.2303, 0.2425, -1.5461, 85.848275725827946, 0)', 309.75697803497314)
('(-0.2055, 0.2482, -1.5172, 74.511498557090306, 0)', 309.8863260746002)
('(-0.1909, 0.2526, -1.4827, 60.398402629466517, 0)', 310.01055908203125)
('(-0.1761, 0.2581, -1.4433, 43.616616687782638, 0)', 310.13202691078186)
('(-0.1621, 0.2538, -1.4059, 32.986825652682128, 0)', 310.24455308914185)
('(-0.1557, 0.2543, -1.3704, 25.940509183418207, 0)', 310.369341135025)
('(-0.1544, 0.254, -1.3204, 18.738840356636945, 0)', 310.48368096351624)
('(-0.152, 0.2499, -1.2993, 12.674503124468698, 0)', 310.6089060306549)
('(-0.1447, 0.2386, -1.2739, 9.5010312075498717, 0)', 310.73743891716003)
('(-0.1435, 0.2268, -1.2447, 7.509331073817334, 0)', 310.86233711242676)
('(-0.1429, 0.2175, -1.2399, 5.5435636829965977, 0)', 310.99333596229553)
('(-0.1285, 0.2019, -1.2213, 8.1301023541559854, 0)', 311.12390995025635)
('(-0.1214, 0.1881, -1.2122, 16.766611374628724, 0)', 311.2460539340973)
('(-0.1173, 0.1799, -1.2122, 20.688226907648396, 0)', 311.373496055603)
('(-0.0884, 0.1588, -1.2077, 38.874157345794387, 0)', 311.4914081096649)
('(-0.0665, 0.1394, -1.2168, 59.424315151462523, 0)', 311.60999298095703)
('(-0.0483, 0.1234, -1.2213, 85.848714733578447, 0)', 311.7343499660492)
('(-0.0239, 0.0976, -1.2352, 97.096074216569846, 0)', 311.8531939983368)
('(0.0031, 0.0773, -1.2447, 103.83398991739726, 0)', 311.9701919555664)
('(0.0244, 0.0569, -1.2591, 112.01700876795252, 0)', 312.0907709598541)
('(0.04, 0.0341, -1.2839, 114.95475057457898, 0)', 312.2098460197449)
('(0.0518, 0.0215, -1.3097, 125.33461122477691, 0)', 312.32953691482544)
('(0.0619, 0.0038, -1.3366, 134.54225384418541, 0)', 312.4592659473419)
('(0.066, -0.0123, -1.3762, 147.38783419517804, 0)', 312.5790331363678)
('(0.0674, -0.0221, -1.4059, 160.44232011742557, 0)', 312.71346712112427)
('(0.0585, -0.0295, -1.4181, 167.34196885734195, 0)', 312.8405649662018)
('(0.0472, -0.0396, -1.4369, 176.46315498490671, 0)', 312.96353912353516)
('(0.0286, -0.0382, -1.476, 188.33792653582444, 0)', 313.0946900844574)
('(0.0164, -0.0337, -1.4963, 200.54346103803468, 0)', 313.2238681316376)
('(0.0013, -0.034, -1.5102, 209.42992201036233, 0)', 313.3397340774536)
('(-0.0246, -0.0242, -1.5387, 211.842929829779, 0)', 313.4527690410614)
('(-0.0436, -0.0194, -1.5684, 215.19548982157181, 0)', 313.5709431171417)
('(-0.0794, -0.0143, -1.5992, 218.00354539385737, 0)', 313.6955409049988)
('(-0.1117, -0.0147, -1.6395, 222.95356299082792, 0)', 313.8262279033661)
('(-0.1394, -0.0008, -1.6732, 221.15139829497696, 0)', 313.9577190876007)
('(-0.1656, 0.0219, -1.6818, 220.48180414146506, 0)', 314.0883889198303)
('(-0.198, 0.0195, -1.7173, 227.09228826408153, 0)', 314.21013498306274)
('(-0.2135, 0.0575, -1.7264, 225.121030194957, 0)', 314.3293299674988)
('(-0.2264, 0.0725, -1.7356, 229.51478254528121, 0)', 314.44931411743164)
('(-0.2322, 0.0843, -1.7356, 234.35034362842376, 0)', 314.57986307144165)
('(-0.2364, 0.0995, -1.7449, 231.06845166970714, 0)', 314.702260017395)
('(-0.2436, 0.1119, -1.7543, 234.29330859939725, 0)', 314.8250689506531)
('(-0.2318, 0.1178, -1.7543, 227.17224680477798, 0)', 314.9563739299774)
('(-0.2259, 0.1267, -1.7543, 196.10713373388097, 0)', 315.09233713150024)
('(-0.2188, 0.1408, -1.7449, 161.38141148695814, 0)', 315.20771312713623)
('(-0.2088, 0.1459, -1.7356, 90.0, 0)', 315.3274550437927)
('(-0.2019, 0.1569, -1.7264, 61.748357696602888, 0)', 315.44411993026733)
('(-0.1902, 0.1716, -1.6994, 46.981762252955818, 0)', 315.5642490386963)
('(-0.1751, 0.1794, -1.6646, 33.034871162251171, 0)', 315.68562412261963)
('(-0.1669, 0.185, -1.6395, 28.555439728739827, 0)', 315.79951000213623)
('(-0.1636, 0.1841, -1.6071, 23.55740207739305, 0)', 315.9211440086365)
('(-0.1631, 0.1779, -1.576, 17.798676570142124, 0)', 316.04487705230713)
('(-0.1618, 0.1737, -1.5387, 12.386158827562991, 0)', 316.1750650405884)
('(-0.1624, 0.1689, -1.4963, 6.0303257570487618, 0)', 316.3069701194763)
('(-0.163, 0.1643, -1.4562, 1.799903549697967, 0)', 316.42251110076904)
('(-0.1625, 0.1687, -1.4306, 0.22781502016955982, 0)', 316.5475130081177)
('(-0.1553, 0.159, -1.3879, 0.23643241113357599, 0)', 316.66924691200256)
('(-0.1498, 0.1488, -1.3589, 2.4681179138285421, 0)', 316.78501892089844)
('(-0.1417, 0.1429, -1.3257, 5.2395436854292443, 0)', 316.90901613235474)
('(-0.1334, 0.1367, -1.289, 9.2699834991089602, 0)', 317.02641010284424)
