((-0.2168, 0.2934, -0.8231, 345.0903297006941, 0), 39.851218938827515)
((-0.2218, 0.2968, -0.821, 324.23956503065966, 0), 39.909130811691284)
((-0.2324, 0.2988, -0.8148, 313.15238973400545, 0), 39.98109292984009)
((-0.2375, 0.3075, -0.8088, 308.79085301049554, 0), 40.03246879577637)
((0.0, 0.1, 0.0, 0.0, 1), 40.06736898422241)
((0.0, 0.1, 0.0, 0.0, 1), 40.10276699066162)
((0.0, 0.1, 0.0, 0.0, 1), 40.14075994491577)
((0.0, 0.1, 0.0, 0.0, 1), 40.17536687850952)
((0.0, 0.1, 0.0, 0.0, 1), 40.2229528427124)
((0.0, 0.1, 0.0, 0.0, 1), 40.26389980316162)
((0.0, 0.1, 0.0, 0.0, 1), 40.30427098274231)
((0.0, 0.1, 0.0, 0.0, 1), 40.35374593734741)
((0.0, 0.1, 0.0, 0.0, 1), 40.393730878829956)
((0.0, 0.1, 0.0, 0.0, 1), 40.43729782104492)
((0.0, 0.1, 0.0, 0.0, 1), 40.47599792480469)
((0.0, 0.1, 0.0, 0.0, 1), 40.51086497306824)
((0.0, 0.1, 0.0, 0.0, 1), 40.549171924591064)
((0.0, 0.1, 0.0, 0.0, 1), 40.58726382255554)
((0.0, 0.1, 0.0, 0.0, 1), 40.62932586669922)
((0.0, 0.1, 0.0, 0.0, 1), 40.67007780075073)
((0.0, 0.1, 0.0, 0.0, 1), 40.707244873046875)
((0.0, 0.1, 0.0, 0.0, 1), 40.744834899902344)
((0.0, 0.1, 0.0, 0.0, 1), 40.78413987159729)
((0.0, 0.1, 0.0, 0.0, 1), 40.81998300552368)
((-0.4256, 0.3529, -0.908, 306.4719103874117, 0), 40.88363981246948)
((-0.4257, 0.3506, -0.9182, 254.44318109621554, 0), 40.9414598941803)
((-0.4281, 0.3464, -0.9234, 250.97808346617475, 0), 40.993722915649414)
((-0.4275, 0.3452, -0.9287, 249.84185404092975, 0), 41.06701683998108)
((-0.421, 0.3438, -0.9421, 247.69325246389118, 0), 41.133527994155884)
((-0.4038, 0.3542, -0.9616, 242.65155489760446, 0), 41.19356894493103)
((-0.3955, 0.3601, -0.9731, 233.47480851454924, 0), 41.24678087234497)
((-0.3794, 0.365, -0.9909, 228.79306428168866, 0), 41.317325830459595)
((-0.3638, 0.3746, -1.0031, 219.85354142559197, 0), 41.383304834365845)
((-0.3338, 0.388, -1.0252, 213.02490403944333, 0), 41.44062280654907)
((-0.3086, 0.4061, -1.0449, 141.92923796559063, 0), 41.49920392036438)
((-0.2878, 0.4141, -1.0655, 137.2549444897721, 0), 41.561168909072876)
((-0.2488, 0.4283, -1.0832, 135.36519478222877, 0), 41.6191029548645)
((-0.2356, 0.4396, -1.0978, 130.84595579142075, 0), 41.6784188747406)
((0.0, 0.1, 0.0, 0.0, 1), 41.71513795852661)
((0.0, 0.1, 0.0, 0.0, 1), 41.75238490104675)
((0.0, 0.1, 0.0, 0.0, 1), 41.79084587097168)
((0.0, 0.1, 0.0, 0.0, 1), 41.83942198753357)
((0.0, 0.1, 0.0, 0.0, 1), 41.88624286651611)
((0.0, 0.1, 0.0, 0.0, 1), 41.92338180541992)
((0.0, 0.1, 0.0, 0.0, 1), 41.97201681137085)
((0.0, 0.1, 0.0, 0.0, 1), 42.01355600357056)
((0.0, 0.1, 0.0, 0.0, 1), 42.05664396286011)
((0.0, 0.1, 0.0, 0.0, 1), 42.092540979385376)
((0.0, 0.1, 0.0, 0.0, 1), 42.12888693809509)
((0.0, 0.1, 0.0, 0.0, 1), 42.1659939289093)
((0.0, 0.1, 0.0, 0.0, 1), 42.21320080757141)
((0.0, 0.1, 0.0, 0.0, 1), 42.2466299533844)
((0.0, 0.1, 0.0, 0.0, 1), 42.28335380554199)
((0.0, 0.1, 0.0, 0.0, 1), 42.319864988327026)
((0.0, 0.1, 0.0, 0.0, 1), 42.359028816223145)
((0.0, 0.1, 0.0, 0.0, 1), 42.396044969558716)
((0.0, 0.1, 0.0, 0.0, 1), 42.43237900733948)
((0.0, 0.1, 0.0, 0.0, 1), 42.4693648815155)
((0.0, 0.1, 0.0, 0.0, 1), 42.50436997413635)
((0.0, 0.1, 0.0, 0.0, 1), 42.54027581214905)
((0.0, 0.1, 0.0, 0.0, 1), 42.57500100135803)
((0.0, 0.1, 0.0, 0.0, 1), 42.61251783370972)
((0.0, 0.1, 0.0, 0.0, 1), 42.64703893661499)
((0.2793, 0.4731, -1.1814, 130.02373578569302, 0), 42.70190691947937)
((0.3231, 0.4651, -1.1814, 107.83653509102406, 0), 42.75595784187317)
((0.3417, 0.4575, -1.1772, 106.16524533818006, 0), 42.8100848197937)
((0.3794, 0.4316, -1.1772, 104.48591290346332, 0), 42.8711519241333)
((0.4135, 0.438, -1.1729, 103.18421613221707, 0), 42.934556007385254)
((1.1116, 0.9984, -2.8411, 101.18012402001561, 0), 42.98740792274475)
((0.4617, 0.3935, -1.1361, 141.66766409183057, 0), 43.042558908462524)
((1.3035, 0.9462, -2.9174, 95.381162696531703, 0), 43.098511934280396)
((0.5286, 0.3531, -1.1361, 139.75846097465353, 0), 43.15103793144226)
((0.5175, 0.3533, -1.1243, 92.869136095671067, 0), 43.21025586128235)
((0.4876, 0.3376, -1.1166, 76.519733376789034, 0), 43.26735281944275)
((0.505, 0.3229, -1.1052, 68.499479353087906, 0), 43.331432819366455)
((0.0, 0.1, 0.0, 0.0, 1), 43.377479791641235)
((0.5223, 0.3246, -1.0796, 66.207015027394945, 0), 43.43682599067688)
((0.0, 0.1, 0.0, 0.0, 1), 43.47716188430786)
((0.0, 0.1, 0.0, 0.0, 1), 43.5146758556366)
((0.0, 0.1, 0.0, 0.0, 1), 43.55642795562744)
((0.0, 0.1, 0.0, 0.0, 1), 43.592806816101074)
((0.0, 0.1, 0.0, 0.0, 1), 43.630170822143555)
((0.0, 0.1, 0.0, 0.0, 1), 43.666080951690674)
((0.0, 0.1, 0.0, 0.0, 1), 43.70139789581299)
((0.0, 0.1, 0.0, 0.0, 1), 43.73677396774292)
((0.0, 0.1, 0.0, 0.0, 1), 43.772926807403564)
((0.0, 0.1, 0.0, 0.0, 1), 43.80781292915344)
((0.0, 0.1, 0.0, 0.0, 1), 43.848052978515625)
((0.0, 0.1, 0.0, 0.0, 1), 43.89265179634094)
((0.0, 0.1, 0.0, 0.0, 1), 43.93524479866028)
((0.0, 0.1, 0.0, 0.0, 1), 43.986480951309204)
((0.0, 0.1, 0.0, 0.0, 1), 44.02070593833923)
((0.0, 0.1, 0.0, 0.0, 1), 44.058740854263306)
((0.0, 0.1, 0.0, 0.0, 1), 44.09616184234619)
((0.0, 0.1, 0.0, 0.0, 1), 44.15328288078308)
((0.0, 0.1, 0.0, 0.0, 1), 44.203298807144165)
((0.0, 0.1, 0.0, 0.0, 1), 44.24187397956848)
((0.0, 0.1, 0.0, 0.0, 1), 44.281237840652466)
((0.0, 0.1, 0.0, 0.0, 1), 44.3252170085907)
((0.0, 0.1, 0.0, 0.0, 1), 44.3632869720459)
((0.0, 0.1, 0.0, 0.0, 1), 44.401153802871704)
((0.0, 0.1, 0.0, 0.0, 1), 44.43614101409912)
((0.0, 0.1, 0.0, 0.0, 1), 44.47100591659546)
((0.0, 0.1, 0.0, 0.0, 1), 44.50621581077576)
((0.0, 0.1, 0.0, 0.0, 1), 44.54161500930786)
((0.0, 0.1, 0.0, 0.0, 1), 44.578009843826294)
((0.0, 0.1, 0.0, 0.0, 1), 44.618042945861816)
((0.0, 0.1, 0.0, 0.0, 1), 44.653533935546875)
((0.0, 0.1, 0.0, 0.0, 1), 44.69183683395386)
((0.0, 0.1, 0.0, 0.0, 1), 44.729848861694336)
((0.0, 0.1, 0.0, 0.0, 1), 44.765628814697266)
((0.0, 0.1, 0.0, 0.0, 1), 44.802130937576294)
((0.0, 0.1, 0.0, 0.0, 1), 44.84079694747925)
((0.0, 0.1, 0.0, 0.0, 1), 44.88135099411011)
((0.0, 0.1, 0.0, 0.0, 1), 44.927649974823)
((0.0, 0.1, 0.0, 0.0, 1), 44.96312999725342)
((0.0, 0.1, 0.0, 0.0, 1), 45.00048089027405)
((0.0, 0.1, 0.0, 0.0, 1), 45.03565001487732)
((0.0, 0.1, 0.0, 0.0, 1), 45.07999396324158)
((0.0, 0.1, 0.0, 0.0, 1), 45.12846899032593)
((0.0, 0.1, 0.0, 0.0, 1), 45.16338491439819)
((0.0, 0.1, 0.0, 0.0, 1), 45.19976782798767)
((0.0, 0.1, 0.0, 0.0, 1), 45.24234986305237)
((0.0, 0.1, 0.0, 0.0, 1), 45.278549909591675)
((0.0, 0.1, 0.0, 0.0, 1), 45.31340789794922)
((0.0, 0.1, 0.0, 0.0, 1), 45.357745885849)
((0.0, 0.1, 0.0, 0.0, 1), 45.39238786697388)
((0.0, 0.1, 0.0, 0.0, 1), 45.42935299873352)
((0.0, 0.1, 0.0, 0.0, 1), 45.465070962905884)
((0.0, 0.1, 0.0, 0.0, 1), 45.50364398956299)
((0.0, 0.1, 0.0, 0.0, 1), 45.552405834198)
((0.0, 0.1, 0.0, 0.0, 1), 45.59396696090698)
((0.0, 0.1, 0.0, 0.0, 1), 45.63426184654236)
((0.0, 0.1, 0.0, 0.0, 1), 45.672454833984375)
((0.0, 0.1, 0.0, 0.0, 1), 45.70964288711548)
((0.0, 0.1, 0.0, 0.0, 1), 45.74727392196655)
((0.0, 0.1, 0.0, 0.0, 1), 45.791621923446655)
((0.0, 0.1, 0.0, 0.0, 1), 45.83034086227417)
((0.0, 0.1, 0.0, 0.0, 1), 45.87424397468567)
((0.0, 0.1, 0.0, 0.0, 1), 45.910475969314575)
((0.0, 0.1, 0.0, 0.0, 1), 45.9615318775177)
((0.0, 0.1, 0.0, 0.0, 1), 46.00402498245239)
((0.0, 0.1, 0.0, 0.0, 1), 46.051934003829956)
((0.0, 0.1, 0.0, 0.0, 1), 46.08955192565918)
((0.0, 0.1, 0.0, 0.0, 1), 46.12972688674927)
((0.0, 0.1, 0.0, 0.0, 1), 46.17462992668152)
((0.0, 0.1, 0.0, 0.0, 1), 46.21842288970947)
((0.0, 0.1, 0.0, 0.0, 1), 46.26586389541626)
((0.0, 0.1, 0.0, 0.0, 1), 46.31480383872986)
((0.0, 0.1, 0.0, 0.0, 1), 46.3569769859314)
((0.0, 0.1, 0.0, 0.0, 1), 46.401012897491455)
((0.0, 0.1, 0.0, 0.0, 1), 46.438803911209106)
((0.0, 0.1, 0.0, 0.0, 1), 46.477131843566895)
((0.0, 0.1, 0.0, 0.0, 1), 46.516071796417236)
((0.0, 0.1, 0.0, 0.0, 1), 46.553260803222656)
((0.0, 0.1, 0.0, 0.0, 1), 46.59241986274719)
((0.0, 0.1, 0.0, 0.0, 1), 46.630610942840576)
((0.0, 0.1, 0.0, 0.0, 1), 46.66572690010071)
((0.0, 0.1, 0.0, 0.0, 1), 46.70108079910278)
((0.0, 0.1, 0.0, 0.0, 1), 46.736180782318115)
((0.0, 0.1, 0.0, 0.0, 1), 46.771793842315674)
((0.0, 0.1, 0.0, 0.0, 1), 46.80722188949585)
((0.0, 0.1, 0.0, 0.0, 1), 46.84677791595459)
((0.0, 0.1, 0.0, 0.0, 1), 46.894017934799194)
((0.0, 0.1, 0.0, 0.0, 1), 46.93331980705261)
((0.0, 0.1, 0.0, 0.0, 1), 46.97611689567566)
((0.0, 0.1, 0.0, 0.0, 1), 47.02270579338074)
((0.0, 0.1, 0.0, 0.0, 1), 47.07168483734131)
((0.0, 0.1, 0.0, 0.0, 1), 47.110677003860474)
((0.0, 0.1, 0.0, 0.0, 1), 47.15418887138367)
((0.0, 0.1, 0.0, 0.0, 1), 47.20200300216675)
((0.0, 0.1, 0.0, 0.0, 1), 47.23920488357544)
((0.0, 0.1, 0.0, 0.0, 1), 47.30132293701172)
((0.0, 0.1, 0.0, 0.0, 1), 47.34725093841553)
((0.0, 0.1, 0.0, 0.0, 1), 47.38592600822449)
((0.0, 0.1, 0.0, 0.0, 1), 47.42816090583801)
((0.0, 0.1, 0.0, 0.0, 1), 47.46518588066101)
((0.0, 0.1, 0.0, 0.0, 1), 47.500818967819214)
((0.0, 0.1, 0.0, 0.0, 1), 47.53611087799072)
((0.0, 0.1, 0.0, 0.0, 1), 47.571648836135864)
((0.0, 0.1, 0.0, 0.0, 1), 47.60807991027832)
((0.0, 0.1, 0.0, 0.0, 1), 47.64526891708374)
