('(-0.2655, 0.1547, -1.8029, 197.34751264225477, 0)', 170.2446939945221)
('(-0.2715, 0.1564, -1.823, 197.99032900676241, 0)', 170.36104202270508)
('(-0.2807, 0.1471, -1.823, 199.23746789944673, 0)', 170.48819208145142)
('(-0.2946, 0.1604, -1.8333, 206.46488383242669, 0)', 170.60351705551147)
('(-0.3025, 0.155, -1.8437, 213.33543666887206, 0)', 170.71774411201477)
('(-0.3091, 0.1568, -1.8648, 222.20371373615461, 0)', 170.8463110923767)
('(-0.3136, 0.1622, -1.8542, 221.97206289820215, 0)', 170.95140099525452)
('(-0.3167, 0.1685, -1.8542, 226.51918873902295, 0)', 171.07222414016724)
('(-0.3261, 0.1747, -1.8542, 226.59853709267577, 0)', 171.19524002075195)
('(-0.3366, 0.1987, -1.8437, 246.01498910067221, 0)', 171.31283402442932)
('(-0.3522, 0.2081, -1.8437, 307.49804317150119, 0)', 171.43387508392334)
('(-0.3615, 0.2107, -1.8129, 285.21743238125333, 0)', 171.55864310264587)
('(-0.3838, 0.2248, -1.8029, 312.67218491095895, 0)', 171.67342805862427)
('(-0.4058, 0.2296, -1.7929, 311.63970216106122, 0)', 171.79708695411682)
('(-0.4378, 0.2289, -1.7638, 306.28254303540029, 0)', 171.9258201122284)
('(-0.4684, 0.2235, -1.7449, 313.02745072979388, 0)', 172.05344605445862)
('(-0.5126, 0.2223, -1.7356, 302.4607868585191, 0)', 172.17697501182556)
('(-0.539, 0.217, -1.7173, 297.58776655722988, 0)', 172.2859010696411)
('(-0.5763, 0.2119, -1.6994, 299.57783868126126, 0)', 172.41745615005493)
('(-0.6012, 0.2115, -1.6732, 294.93757729718942, 0)', 172.5411560535431)
('(-0.6174, 0.2121, -1.6561, 298.36503767987915, 0)', 172.66456604003906)
('(-0.6442, 0.2044, -1.6395, 307.18350984950928, 0)', 172.78967595100403)
('(-0.6553, 0.1913, -1.5992, 306.48454511052364, 0)', 172.909273147583)
('(-0.6644, 0.1885, -1.576, 321.74693585690608, 0)', 173.02602195739746)
('(-0.6637, 0.1858, -1.5315, 326.96784552214467, 0)', 173.14307498931885)
('(-0.6635, 0.1765, -1.4963, 339.61548341329831, 0)', 173.25918698310852)
('(-0.6516, 0.1807, -1.4693, 352.3241269609199, 0)', 173.37293314933777)
('(-0.6372, 0.1792, -1.4369, 1.6315402714206568, 0)', 173.48896503448486)
('(-0.6157, 0.1714, -1.3938, 11.064165451541625, 0)', 173.60488104820251)
('(-0.5985, 0.1686, -1.3704, 19.217731196066275, 0)', 173.7200689315796)
('(-0.5657, 0.1689, -1.3366, 27.306527130011915, 0)', 173.82905912399292)
('(-0.5389, 0.1684, -1.315, 32.915983196452395, 0)', 173.94965410232544)
('(-0.4978, 0.1651, -1.289, 38.882658970450699, 0)', 174.07771706581116)
('(-0.4703, 0.166, -1.2789, 48.366460663429798, 0)', 174.20477414131165)
('(-0.4324, 0.1647, -1.2689, 54.483466121566131, 0)', 174.3184130191803)
('(-0.4025, 0.1647, -1.2689, 63.075033913083445, 0)', 174.43312311172485)
('(-0.3648, 0.164, -1.264, 71.325953111726562, 0)', 174.56397199630737)
('(-0.3355, 0.1653, -1.2739, 79.354336655039688, 0)', 174.68218994140625)
('(-0.2939, 0.1607, -1.289, 87.875759456960239, 0)', 174.8043761253357)
('(-0.2679, 0.1598, -1.2993, 98.257477563604965, 0)', 174.91827201843262)
('(-0.2366, 0.1557, -1.3204, 102.72696870952389, 0)', 175.04553413391113)
('(-0.2161, 0.158, -1.3589, 113.74649894837674, 0)', 175.17870998382568)
('(-0.1935, 0.1479, -1.3938, 125.44678989309303, 0)', 175.3181610107422)
('(-0.1574, 0.1391, -1.4497, 136.22837623488056, 0)', 175.45013093948364)
('(-0.1441, 0.1404, -1.4895, 143.69499796202848, 0)', 175.57575011253357)
('(-0.1341, 0.1481, -1.5172, 151.32074083060687, 0)', 175.70544815063477)
('(-0.1227, 0.1558, -1.5684, 152.61567214301036, 0)', 175.81967997550964)
('(-0.1138, 0.1661, -1.5914, 157.92753030283734, 0)', 175.94569301605225)
('(-0.1149, 0.1705, -1.6071, 162.89727103094759, 0)', 176.07719492912292)
('(-0.1222, 0.1896, -1.6313, 166.05550309819432, 0)', 176.20730996131897)
('(-0.1352, 0.2009, -1.6561, 174.04589256883497, 0)', 176.33108806610107)
('(-0.1563, 0.22, -1.6732, 188.11180868315785, 0)', 176.44591999053955)
('(-0.1788, 0.2341, -1.6732, 207.45457938392937, 0)', 176.56954193115234)
('(-0.2045, 0.2464, -1.6994, 224.0304716634439, 0)', 176.6899139881134)
('(-0.231, 0.2591, -1.7264, 230.39358639473056, 0)', 176.80933809280396)
('(-0.2527, 0.2663, -1.7356, 233.72801674189364, 0)', 176.92904710769653)
('(-0.2849, 0.2722, -1.7543, 237.08490058656864, 0)', 177.0490210056305)
('(-0.3013, 0.2677, -1.7638, 232.60667187356094, 0)', 177.176607131958)
('(-0.3268, 0.2841, -1.7734, 236.36460400276442, 0)', 177.30201697349548)
('(-0.3474, 0.2797, -1.8029, 243.86718036818024, 0)', 177.42613410949707)
('(-0.3615, 0.2843, -1.8129, 234.599914369819, 0)', 177.5527720451355)
('(-0.3707, 0.2935, -1.8129, 232.58353953549147, 0)', 177.6739809513092)
('(-0.3798, 0.2997, -1.8129, 234.72086834372695, 0)', 177.79505705833435)
('(-0.3959, 0.3072, -1.8029, 233.30346273136314, 0)', 177.92456793785095)
('(-0.4111, 0.3163, -1.8029, 270.0, 0)', 178.05109214782715)
('(-0.436, 0.3146, -1.7929, 281.39876306875794, 0)', 178.17406296730042)
('(-0.4521, 0.3141, -1.7734, 287.02871142446435, 0)', 178.2984380722046)
('(-0.4857, 0.3137, -1.7543, 298.64931178212504, 0)', 178.42594408988953)
('(-0.5272, 0.3045, -1.7356, 298.42237039793548, 0)', 178.5487289428711)
('(-0.5562, 0.2924, -1.6994, 300.09969857714333, 0)', 178.66981601715088)
('(-0.6012, 0.2794, -1.6732, 307.87828352896776, 0)', 178.79692101478577)
('(-0.6503, 0.2612, -1.6478, 303.90237143441539, 0)', 178.9085590839386)
('(-0.6856, 0.2544, -1.6395, 302.90379959529309, 0)', 179.02334308624268)
('(-0.7271, 0.2396, -1.6151, 301.24484992752053, 0)', 179.14756608009338)
('(-0.7476, 0.2323, -1.5837, 296.25578336894756, 0)', 179.26800107955933)
('(-0.7826, 0.2221, -1.5684, 301.43906293986345, 0)', 179.39221906661987)
('(-0.8091, 0.2147, -1.5534, 300.97012485254442, 0)', 179.51876211166382)
('(-0.8235, 0.2065, -1.5315, 304.88289738970667, 0)', 179.65206694602966)
('(-0.826, 0.2052, -1.5032, 310.93248043341981, 0)', 179.77337503433228)
('(-0.8297, 0.1967, -1.4963, 315.75716886505853, 0)', 179.90375304222107)
('(-0.8136, 0.1898, -1.4627, 326.84504657852926, 0)', 180.0205841064453)
('(-0.7933, 0.1856, -1.4306, 357.15964978828379, 0)', 180.14412307739258)
('(-0.7782, 0.1856, -1.412, 16.662770024970964, 0)', 180.26912999153137)
('(-0.7492, 0.1972, -1.3762, 27.660058717698266, 0)', 180.38733410835266)
('(-0.711, 0.2, -1.3477, 33.832949472967144, 0)', 180.50542092323303)
('(-0.6821, 0.1975, -1.3312, 41.738510471598453, 0)', 180.6250240802765)
('(-0.6425, 0.1988, -1.3097, 48.206951667074144, 0)', 180.74352097511292)
('(-0.6087, 0.2008, -1.2941, 52.988498385696772, 0)', 180.86525511741638)
('(-0.5738, 0.2022, -1.289, 59.700477594371947, 0)', 180.9953510761261)
('(-0.5304, 0.2022, -1.289, 66.836699447273432, 0)', 181.1269929409027)
('(-0.504, 0.2104, -1.2993, 74.454463467983743, 0)', 181.25494408607483)
('(-0.4523, 0.2044, -1.289, 85.705704531304505, 0)', 181.36977005004883)
('(-0.4165, 0.1994, -1.2993, 88.132321160565908, 0)', 181.5021071434021)
('(-0.3773, 0.1951, -1.315, 93.746377936669035, 0)', 181.62514901161194)
('(-0.33, 0.1886, -1.3477, 99.638224429660198, 0)', 181.74781608581543)
('(-0.2972, 0.1848, -1.3533, 105.54448886649838, 0)', 181.88330698013306)
('(-0.2652, 0.1809, -1.3762, 112.51749022760059, 0)', 182.00485110282898)
('(-0.2303, 0.1744, -1.4181, 116.94248827009002, 0)', 182.1230170726776)
('(-0.2046, 0.1717, -1.4562, 125.0443045108362, 0)', 182.2496521472931)
('(-0.1918, 0.1706, -1.4895, 130.86738380638781, 0)', 182.3660171031952)
('(-0.1766, 0.1625, -1.5315, 142.26507501353234, 0)', 182.4866600036621)
('(-0.1721, 0.1656, -1.5609, 150.29486602898348, 0)', 182.60773611068726)
('(-0.169, 0.1678, -1.6071, 157.82600760389207, 0)', 182.73815202713013)
('(-0.1658, 0.1785, -1.6561, 166.72562358795162, 0)', 182.8568160533905)
('(-0.1684, 0.1841, -1.6818, 171.12983227606597, 0)', 182.987398147583)
('(-0.172, 0.1996, -1.7173, 176.87717848628063, 0)', 183.10937094688416)
('(-0.1787, 0.2036, -1.7264, 179.96336587486874, 0)', 183.2302601337433)
('(-0.1955, 0.2151, -1.7734, 184.64835858772042, 0)', 183.34778308868408)
('(-0.2146, 0.2254, -1.7831, 194.2085092733019, 0)', 183.47683596611023)
('(-0.2291, 0.2279, -1.8029, 204.51635705004188, 0)', 183.5996949672699)
('(-0.2442, 0.2279, -1.8029, 213.70551113194358, 0)', 183.7250120639801)
('(-0.27, 0.2353, -1.8129, 220.57044070102236, 0)', 183.84122109413147)
('(-0.2869, 0.2397, -1.823, 242.06740481846447, 0)', 183.9620430469513)
('(-0.3101, 0.2379, -1.8333, 241.10713373388083, 0)', 184.09547305107117)
('(-0.3335, 0.2393, -1.8437, 249.42845267594822, 0)', 184.21563410758972)
('(-0.346, 0.2361, -1.8437, 245.44496022610636, 0)', 184.32980108261108)
('(-0.3553, 0.2393, -1.8437, 247.93910053279177, 0)', 184.45266103744507)
('(-0.3625, 0.2317, -1.8333, 253.16252737432367, 0)', 184.57344508171082)
('(-0.3707, 0.2291, -1.8129, 270.0, 0)', 184.69375896453857)
('(-0.3808, 0.2218, -1.8029, 309.62329457194926, 0)', 184.8158130645752)
('(-0.3805, 0.2181, -1.7734, 319.53777250790654, 0)', 184.9325671195984)
('(-0.3912, 0.198, -1.7543, 340.27908489589731, 0)', 185.0500180721283)
('(-0.3937, 0.1919, -1.7264, 340.03436525419386, 0)', 185.1706840991974)
('(-0.3997, 0.1765, -1.6905, 345.10981763267284, 0)', 185.29242515563965)
('(-0.402, 0.171, -1.6646, 350.45503573257815, 0)', 185.41384410858154)
('(-0.4014, 0.1739, -1.6395, 348.82178172961841, 0)', 185.54255604743958)
('(-0.3935, 0.165, -1.6071, 354.92259294583488, 0)', 185.67763209342957)
('(-0.3843, 0.1634, -1.5914, 0.096053186650670308, 0)', 185.79903411865234)
('(-0.3682, 0.1637, -1.5684, 8.8330332133685943, 0)', 185.91689896583557)
('(-0.3541, 0.1619, -1.576, 19.358994175694704, 0)', 186.03574204444885)
('(-0.3297, 0.1603, -1.5609, 36.681758606537898, 0)', 186.1569950580597)
('(-0.3154, 0.1611, -1.5684, 54.090276920822326, 0)', 186.27211594581604)
('(-0.289, 0.1637, -1.5684, 71.540107434851947, 0)', 186.39352893829346)
('(-0.2638, 0.1581, -1.5914, 90.0, 0)', 186.5305299758911)
('(-0.2382, 0.1561, -1.5992, 99.678260053133855, 0)', 186.6611270904541)
('(-0.2062, 0.153, -1.6231, 112.71317323079209, 0)', 186.78450202941895)
('(-0.1918, 0.1545, -1.6395, 116.60701072982077, 0)', 186.9162049293518)
('(-0.1779, 0.1512, -1.6646, 126.18477897677681, 0)', 187.05436897277832)
('(-0.1571, 0.1471, -1.6818, 130.43609823727633, 0)', 187.17676401138306)
('(-0.1344, 0.1473, -1.7173, 135.52499244986845, 0)', 187.29667711257935)
('(-0.1248, 0.1497, -1.7449, 142.68505796848734, 0)', 187.4249210357666)
('(-0.1225, 0.1505, -1.7543, 147.55695596506087, 0)', 187.54917812347412)
('(-0.1149, 0.1491, -1.7734, 148.29993024171381, 0)', 187.67093515396118)
('(-0.1222, 0.1508, -1.7929, 155.26453794249338, 0)', 187.7897231578827)
('(-0.1297, 0.1463, -1.8129, 170.83288743989911, 0)', 187.9199240207672)
('(-0.1496, 0.1418, -1.8333, 184.12154264809337, 0)', 188.039794921875)
('(-0.1794, 0.1371, -1.8542, 198.93391497766748, 0)', 188.15520310401917)
('(-0.2016, 0.1299, -1.8864, 218.5992236155534, 0)', 188.2898280620575)
('(-0.2251, 0.1274, -1.8974, 220.33784433660682, 0)', 188.4225389957428)
('(-0.2486, 0.133, -1.9312, 228.46726767832627, 0)', 188.54534101486206)
('(-0.2665, 0.1305, -1.9427, 225.32008482378163, 0)', 188.67527413368225)
('(-0.2911, 0.1313, -1.9543, 224.5432096137626, 0)', 188.80581712722778)
('(-0.3075, 0.1214, -1.9543, 232.81389243216293, 0)', 188.92825603485107)
('(-0.3292, 0.1154, -1.9661, 235.37360281868013, 0)', 189.0444209575653)
('(-0.3515, 0.1009, -1.9427, 246.58726868529118, 0)', 189.1685631275177)
('(-0.3842, 0.091, -1.9427, 270.0, 0)', 189.29468703269958)
('(-0.4111, 0.0807, -1.9312, 277.10229195314201, 0)', 189.42108011245728)
('(-0.4359, 0.0568, -1.8974, 282.56979180767866, 0)', 189.54582405090332)
('(-0.4656, 0.0371, -1.8755, 302.77591736382692, 0)', 189.66966199874878)
('(-0.4918, 0.0209, -1.8437, 300.49625827996658, 0)', 189.80854511260986)
('(-0.5171, 0.0052, -1.8129, 312.61636302737173, 0)', 189.9241020679474)
('(-0.5326, -0.0039, -1.7929, 318.13880048009196, 0)', 190.04489994049072)
('(-0.5477, -0.0186, -1.7449, 317.22009639508724, 0)', 190.16800808906555)
('(-0.5534, -0.024, -1.7083, 327.84500951689978, 0)', 190.28049993515015)
('(-0.5618, -0.0293, -1.6818, 335.53691900036074, 0)', 190.39524102210999)
('(-0.5615, -0.0452, -1.6395, 341.17262046773715, 0)', 190.5130820274353)
('(-0.5586, -0.0445, -1.6151, 349.33073995290511, 0)', 190.6330759525299)
('(-0.5398, -0.0459, -1.5684, 355.19982928680008, 0)', 190.75327515602112)
('(-0.5244, -0.0372, -1.5387, 5.5524075418929337, 0)', 190.86961913108826)
('(-0.4946, -0.0364, -1.5032, 14.64694937643263, 0)', 190.99442601203918)
('(-0.4682, -0.0332, -1.476, 26.143145846272308, 0)', 191.11431694030762)
('(-0.4336, -0.0227, -1.4433, 33.019523895172711, 0)', 191.24596500396729)
('(-0.3967, -0.0152, -1.4243, 40.328621964650431, 0)', 191.36543011665344)
('(-0.3593, -0.0078, -1.3998, 48.144438894540961, 0)', 191.489333152771)
('(-0.331, -0.0007, -1.3998, 52.61193759671486, 0)', 191.60562014579773)
('(-0.292, 0.0064, -1.3938, 60.952487840422833, 0)', 191.73049807548523)
('(-0.2592, 0.0134, -1.3938, 70.731585032077263, 0)', 191.85100293159485)
('(-0.2207, 0.0204, -1.3879, 77.493254584526355, 0)', 191.96630597114563)
('(-0.1763, 0.0251, -1.3879, 85.092700157711761, 0)', 192.0815351009369)
('(-0.1402, 0.0253, -1.3998, 85.601294645004572, 0)', 192.19871592521667)
('(-0.086, 0.0277, -1.3998, 92.263477078835791, 0)', 192.31761503219604)
('(-0.0603, 0.0302, -1.4059, 91.984048834144929, 0)', 192.43368101119995)
('(-0.0108, 0.0307, -1.4306, 96.402912880695126, 0)', 192.54842114448547)
('(0.0159, 0.0312, -1.4497, 104.46715294149124, 0)', 192.67138504981995)
('(0.0425, 0.0359, -1.4433, 107.72735649124949, 0)', 192.78775310516357)
('(0.068, 0.0341, -1.4693, 108.70206007897882, 0)', 192.9005889892578)
('(0.0902, 0.0325, -1.5102, 116.296479177679, 0)', 193.02784609794617)
('(0.0967, 0.0459, -1.5315, 128.24230935604155, 0)', 193.15363192558289)
('(0.1085, 0.0413, -1.5534, 135.35236812520597, 0)', 193.28559613227844)
('(0.1111, 0.0504, -1.5914, 149.05920770698259, 0)', 193.40989303588867)
('(0.1041, 0.0644, -1.6071, 160.55751065528872, 0)', 193.5418040752411)
('(0.0929, 0.0689, -1.6478, 171.83678827101855, 0)', 193.67756605148315)
('(0.0778, 0.0874, -1.6818, 181.87142331199527, 0)', 193.80256414413452)
('(0.0532, 0.0945, -1.7083, 193.44677985431642, 0)', 193.92202401161194)
('(0.0396, 0.1143, -1.7449, 206.3489899541851, 0)', 194.04381704330444)
('(0.0106, 0.1235, -1.7929, 205.0828683389901, 0)', 194.175222158432)
('(-0.0169, 0.1379, -1.823, 209.56169220303212, 0)', 194.30812692642212)
('(-0.0486, 0.1505, -1.8648, 213.84896242886464, 0)', 194.4320809841156)
('(-0.0706, 0.1568, -1.8648, 213.04316599429745, 0)', 194.5585069656372)
('(-0.1032, 0.1682, -1.8864, 222.58609215977364, 0)', 194.69014406204224)
('(-0.1341, 0.1809, -1.9198, 230.5928978690838, 0)', 194.79695415496826)
('(-0.1511, 0.1918, -1.9312, 230.44538590587226, 0)', 194.91419792175293)
('(-0.1847, 0.1962, -1.9427, 237.06463677028498, 0)', 195.0317690372467)
('(-0.2089, 0.2073, -1.9543, 235.67730051056955, 0)', 195.154865026474)
('(-0.2432, 0.2152, -1.9661, 237.2839554411072, 0)', 195.27647805213928)
('(-0.2796, 0.2219, -1.9661, 247.00454013810432, 0)', 195.40669894218445)
('(-0.3174, 0.2239, -1.9543, 254.80526412745314, 0)', 195.52256798744202)
('(-0.3515, 0.2192, -1.9427, 265.00417593505199, 0)', 195.6449110507965)
('(-0.3874, 0.2192, -1.9427, 274.65056681411028, 0)', 195.77211093902588)
('(-0.4365, 0.2127, -1.9427, 279.2173046129833, 0)', 195.88622999191284)
('(-0.477, 0.1992, -1.9085, 278.48254587047978, 0)', 196.009024143219)
('(-0.5191, 0.1969, -1.8864, 286.01175431873617, 0)', 196.12833213806152)
('(-0.5508, 0.1894, -1.8755, 288.56817074947639, 0)', 196.24366402626038)
('(-0.5723, 0.1852, -1.8333, 292.35544011742633, 0)', 196.35097098350525)
('(-0.5871, 0.1852, -1.8029, 308.85479582494668, 0)', 196.46023797988892)
('(-0.611, 0.172, -1.7929, 313.80485112748505, 0)', 196.5843710899353)
('(-0.6211, 0.1674, -1.7449, 315.49444968436836, 0)', 196.70857214927673)
('(-0.6253, 0.161, -1.7083, 331.70709332927032, 0)', 196.8379430770874)
('(-0.6257, 0.1589, -1.6561, 337.02305549681131, 0)', 196.96939396858215)
('(-0.6238, 0.1549, -1.6151, 345.26796471608912, 0)', 197.08533906936646)
('(-0.6104, 0.149, -1.5534, 355.88232323483459, 0)', 197.20201706886292)
('(-0.599, 0.1462, -1.5243, 3.1980576570531509, 0)', 197.316987991333)
('(-0.5799, 0.1534, -1.4693, 8.1344617682473217, 0)', 197.447909116745)
('(-0.5573, 0.1559, -1.4243, 13.776138311194375, 0)', 197.567626953125)
('(-0.5407, 0.1674, -1.3998, 19.215106085519192, 0)', 197.68697595596313)
('(-0.5201, 0.1778, -1.3704, 24.407408731024667, 0)', 197.81893610954285)
('(-0.4885, 0.1802, -1.3533, 27.142878858596422, 0)', 197.94387197494507)
('(-0.4706, 0.1886, -1.3477, 38.235672117666532, 0)', 198.0734441280365)
('(-0.4389, 0.1954, -1.3477, 48.539198833599215, 0)', 198.19899892807007)
('(-0.4036, 0.2016, -1.3589, 62.897186472602648, 0)', 198.32518100738525)
('(-0.3748, 0.208, -1.3704, 84.362457115540053, 0)', 198.44614505767822)
('(-0.3352, 0.2083, -1.3879, 98.552941758826535, 0)', 198.57142901420593)
('(-0.2922, 0.2086, -1.4059, 106.53605311556953, 0)', 198.69834804534912)
('(-0.261, 0.2161, -1.4562, 111.63961456303969, 0)', 198.82983112335205)
('(-0.2143, 0.2109, -1.4895, 124.30682025032196, 0)', 198.95466804504395)
('(-0.1749, 0.2097, -1.5172, 126.57748701984748, 0)', 199.08261609077454)
('(-0.1439, 0.2035, -1.5684, 128.89008503907749, 0)', 199.19690203666687)
('(-0.1285, 0.2058, -1.6071, 137.61594164229004, 0)', 199.3229420185089)
('(-0.1062, 0.1989, -1.6395, 138.71476618581181, 0)', 199.44272899627686)
('(-0.0976, 0.1955, -1.6818, 144.2209644890261, 0)', 199.56687712669373)
('(-0.0819, 0.2101, -1.7083, 154.84415486897836, 0)', 199.68997502326965)
('(-0.0774, 0.2223, -1.7356, 156.09833858350012, 0)', 199.81040596961975)
('(-0.0757, 0.2229, -1.7638, 158.31399746012525, 0)', 199.93379497528076)
('(-0.0876, 0.2349, -1.7638, 166.21348072843446, 0)', 200.05607414245605)
('(-0.103, 0.2421, -1.7734, 173.04704253182607, 0)', 200.17520999908447)
('(-0.1229, 0.2492, -1.8029, 197.95837754419935, 0)', 200.29402804374695)
('(-0.1419, 0.2537, -1.8129, 214.06173176008107, 0)', 200.4073770046234)
('(-0.1611, 0.2551, -1.823, 233.43597354435377, 0)', 200.52292895317078)
('(-0.1897, 0.2596, -1.8333, 231.15056549961801, 0)', 200.6429741382599)
('(-0.2125, 0.2673, -1.8437, 235.35986580560632, 0)', 200.77279710769653)
('(-0.245, 0.272, -1.8542, 245.51751410265291, 0)', 200.88938999176025)
('(-0.2636, 0.272, -1.8755, 248.1698516197969, 0)', 200.99799513816833)
('(-0.2746, 0.2735, -1.8864, 242.87869659584135, 0)', 201.1304910182953)
('(-0.281, 0.2767, -1.8864, 237.97642188001197, 0)', 201.25544500350952)
('(-0.2873, 0.2767, -1.8864, 238.0623333743878, 0)', 201.37707614898682)
('(-0.2872, 0.2767, -1.8648, 232.72054581935436, 0)', 201.4936649799347)
('(-0.2918, 0.2751, -1.8542, 294.38905625408694, 0)', 201.613587141037)
('(-0.2918, 0.2657, -1.8542, 331.8905837882341, 0)', 201.7249050140381)
('(-0.293, 0.2705, -1.823, 341.45835524917578, 0)', 201.84373807907104)
('(-0.2914, 0.269, -1.8129, 354.86261423322355, 0)', 201.9636790752411)
('(-0.282, 0.2601, -1.7734, 355.37342929062851, 0)', 202.0839319229126)
('(-0.2701, 0.2514, -1.7543, 6.9154624664085551, 0)', 202.19244194030762)
('(-0.2643, 0.2487, -1.7356, 12.255249036846706, 0)', 202.32148694992065)
('(-0.2513, 0.2357, -1.7264, 18.178902011199202, 0)', 202.45250511169434)
('(-0.25, 0.2432, -1.7173, 24.87167574441121, 0)', 202.57461309432983)
('(-0.2376, 0.2365, -1.6905, 29.700866879241016, 0)', 202.69167113304138)
('(-0.229, 0.2365, -1.6905, 26.994493075353997, 0)', 202.80695509910583)
('(-0.2222, 0.2325, -1.6818, 38.050467878836486, 0)', 202.91760301589966)
('(-0.2188, 0.2349, -1.6994, 33.123096548085094, 0)', 203.0419580936432)
('(-0.2137, 0.2296, -1.6818, 60.156332974196147, 0)', 203.15420293807983)
('(-0.2066, 0.2258, -1.7173, 69.997647331859625, 0)', 203.28749012947083)
('(-0.2077, 0.227, -1.7264, 140.1104175610314, 0)', 203.41239309310913)
('(-0.2077, 0.224, -1.7264, 161.99002893610771, 0)', 203.53344798088074)
('(-0.2158, 0.2235, -1.7449, 157.65189165209054, 0)', 203.66034412384033)
('(-0.2218, 0.2266, -1.7929, 181.90612906855861, 0)', 203.7874240875244)
('(-0.23, 0.2289, -1.7638, 191.36821910652094, 0)', 203.91898012161255)
('(-0.2531, 0.2335, -1.823, 210.80579298720642, 0)', 204.04758715629578)
('(-0.2592, 0.2304, -1.823, 205.17255289910821, 0)', 204.16520500183105)
('(-0.2761, 0.2317, -1.8333, 209.06083257818219, 0)', 204.2882740497589)
('(-0.287, 0.2299, -1.8437, 233.35020917140591, 0)', 204.42018103599548)
('(-0.3042, 0.2249, -1.8542, 215.50374685935861, 0)', 204.55078792572021)
('(-0.3198, 0.2187, -1.8542, 238.59311679866892, 0)', 204.67346215248108)
('(-0.3323, 0.2124, -1.8542, 242.75825848264262, 0)', 204.80645513534546)
('(-0.3417, 0.1998, -1.8542, 249.60053079376442, 0)', 204.9297170639038)
('(-0.3584, 0.1925, -1.8437, 259.13389919383826, 0)', 205.05814599990845)
('(-0.3646, 0.1893, -1.8129, 280.96392309181761, 0)', 205.18863701820374)
('(-0.3787, 0.172, -1.7929, 312.67218491095895, 0)', 205.30897212028503)
('(-0.3814, 0.1603, -1.7638, 322.87671476266672, 0)', 205.42898607254028)
('(-0.3929, 0.143, -1.7356, 336.29087409209313, 0)', 205.5551519393921)
('(-0.4018, 0.1285, -1.6994, 342.29957221133276, 0)', 205.67223596572876)
('(-0.4033, 0.1243, -1.6818, 341.85327215357626, 0)', 205.80038809776306)
('(-0.4007, 0.1218, -1.6478, 347.51488365937945, 0)', 205.93291401863098)
('(-0.3892, 0.109, -1.6231, 350.5536978613215, 0)', 206.0545060634613)
('(-0.3763, 0.115, -1.5914, 1.8837155301570869, 0)', 206.1797399520874)
('(-0.3656, 0.1133, -1.5684, 13.284866484902164, 0)', 206.29526901245117)
('(-0.3405, 0.1112, -1.5387, 18.389463958558277, 0)', 206.41307306289673)
('(-0.3235, 0.1081, -1.5315, 28.889358330573728, 0)', 206.5348460674286)
('(-0.3012, 0.1142, -1.5102, 35.649941215469859, 0)', 206.6534550189972)
('(-0.2783, 0.1182, -1.4963, 42.765022595783201, 0)', 206.7689130306244)
('(-0.2631, 0.1258, -1.4963, 50.447117012857014, 0)', 206.89329504966736)
('(-0.2433, 0.1322, -1.4827, 61.285912703291579, 0)', 207.00905895233154)
('(-0.2233, 0.1372, -1.4827, 58.680373637304513, 0)', 207.13359093666077)
('(-0.2027, 0.141, -1.4963, 70.556118010108392, 0)', 207.26222801208496)
('(-0.1843, 0.15, -1.5102, 90.0, 0)', 207.38502192497253)
('(-0.1688, 0.1547, -1.5315, 100.00383184086705, 0)', 207.50517010688782)
('(-0.1637, 0.1599, -1.5315, 123.2261442273538, 0)', 207.62720203399658)
('(-0.1537, 0.1603, -1.5609, 129.31034065021095, 0)', 207.74404096603394)
('(-0.154, 0.1688, -1.5914, 142.81917616379104, 0)', 207.86150693893433)
('(-0.1536, 0.1741, -1.6151, 159.53680403798555, 0)', 207.98609900474548)
('(-0.1579, 0.1896, -1.6313, 169.69515353123396, 0)', 208.1053490638733)
('(-0.163, 0.2037, -1.6561, 176.67392639250789, 0)', 208.2209050655365)
('(-0.1667, 0.2104, -1.6646, 185.57946810383254, 0)', 208.33738708496094)
('(-0.1845, 0.2263, -1.6994, 189.84268249458259, 0)', 208.45571899414062)
('(-0.1998, 0.2448, -1.7083, 200.13031202604128, 0)', 208.58246207237244)
('(-0.2153, 0.2548, -1.7173, 208.55308044492125, 0)', 208.70548295974731)
('(-0.2322, 0.2663, -1.7356, 220.5163777609865, 0)', 208.81938695907593)
('(-0.2524, 0.2781, -1.7543, 222.69262700303781, 0)', 208.94450497627258)
('(-0.2716, 0.2826, -1.7638, 231.04300650085779, 0)', 209.0609359741211)
('(-0.297, 0.2961, -1.7734, 232.2966761392268, 0)', 209.18844604492188)
('(-0.3226, 0.2978, -1.7831, 235.52422936414757, 0)', 209.3129849433899)
('(-0.3444, 0.298, -1.8029, 242.2806565419948, 0)', 209.4441261291504)
('(-0.3656, 0.3041, -1.8029, 242.15425908562915, 0)', 209.55335211753845)
('(-0.3868, 0.3133, -1.8029, 247.41476793297818, 0)', 209.67336511611938)
('(-0.405, 0.3224, -1.8029, 251.81424503360745, 0)', 209.79131412506104)
('(-0.4239, 0.3297, -1.7929, 256.48848855377418, 0)', 209.91920804977417)
('(-0.4462, 0.3352, -1.7734, 277.1693629186168, 0)', 210.02904105186462)
('(-0.4641, 0.3412, -1.7734, 290.10287654153149, 0)', 210.1439130306244)
('(-0.4853, 0.3453, -1.7638, 290.88835539348088, 0)', 210.2590799331665)
