('(0.0,0.1,0.0,0.0,1)', 136.97621297836304)
('(0.0,0.1,0.0,0.0,1)', 137.08234405517578)
('(0.0,0.1,0.0,0.0,1)', 137.1906590461731)
('(0.0,0.1,0.0,0.0,1)', 137.29669618606567)
('(0.0,0.1,0.0,0.0,1)', 137.39594507217407)
('(0.0,0.1,0.0,0.0,1)', 137.50378918647766)
('(0.0,0.1,0.0,0.0,1)', 137.60158610343933)
('(0.0,0.1,0.0,0.0,1)', 137.69833612442017)
('(0.0,0.1,0.0,0.0,1)', 137.79462313652039)
('(0.0,0.1,0.0,0.0,1)', 137.89728307724)
('(0.0,0.1,0.0,0.0,1)', 137.9991271495819)
('(0.0,0.1,0.0,0.0,1)', 138.0948450565338)
('(0.0,0.1,0.0,0.0,1)', 138.1991879940033)
('(0.0,0.1,0.0,0.0,1)', 138.30622601509094)
('(0.0,0.1,0.0,0.0,1)', 138.4113781452179)
('(0.0,0.1,0.0,0.0,1)', 138.5225121974945)
('(0.0,0.1,0.0,0.0,1)', 138.63090920448303)
('(0.0,0.1,0.0,0.0,1)', 138.72974109649658)
('(0.0,0.1,0.0,0.0,1)', 138.84201216697693)
('(0.0,0.1,0.0,0.0,1)', 138.9461510181427)
('(0.0,0.1,0.0,0.0,1)', 139.04313397407532)
('(0.0,0.1,0.0,0.0,1)', 139.1347210407257)
('(0.0,0.1,0.0,0.0,1)', 139.22376108169556)
('(0.0,0.1,0.0,0.0,1)', 139.31142210960388)
('(0.0,0.1,0.0,0.0,1)', 139.39744305610657)
('(0.0,0.1,0.0,0.0,1)', 139.4860610961914)
('(0.0,0.1,0.0,0.0,1)', 139.58234000205994)
('(0.0,0.1,0.0,0.0,1)', 139.68128299713135)
